Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-11-16,11,3,LZ_WEST,LZEW,-5.14
2024-11-16,11,4,LZ_WEST,LZEW,-4.88
2024-11-16,12,1,LZ_WEST,LZEW,-4.34
2024-11-16,12,2,LZ_WEST,LZEW,-3.92
2024-11-16,12,3,LZ_WEST,LZEW,-3.86
2024-11-16,12,4,LZ_WEST,LZEW,-3.14
2024-11-16,13,1,LZ_WEST,LZEW,-2.79
2024-11-16,13,2,LZ_WEST,LZEW,-2.14
2024-11-16,13,3,LZ_WEST,LZEW,-1.81
2024-11-16,13,4,LZ_WEST,LZEW,-1.39
2024-11-16,14,1,LZ_WEST,LZEW,-2.21
2024-11-16,14,2,LZ_WEST,LZEW,-2.13
2024-11-16,14,3,LZ_WEST,LZEW,-1.95
2024-11-16,14,4,LZ_WEST,LZEW,-1.97
2024-11-16,15,1,LZ_WEST,LZEW,-2.22
2024-11-16,15,2,LZ_WEST,LZEW,-1.72
2024-11-16,15,3,LZ_WEST,LZEW,-1.39
2024-11-16,15,4,LZ_WEST,LZEW,-1.52
2024-11-16,16,1,LZ_WEST,LZEW,-1.19
2024-11-16,16,2,LZ_WEST,LZEW,-0.81
2024-11-16,16,3,LZ_WEST,LZEW,-0.34
2024-11-16,16,4,LZ_WEST,LZEW,-0.85
2024-11-16,17,1,LZ_WEST,LZEW,1.03
2024-11-16,17,2,LZ_WEST,LZEW,5.16
2024-11-16,17,3,LZ_WEST,LZEW,17.62
2024-11-16,17,4,LZ_WEST,LZEW,21.03
2024-11-16,18,1,LZ_WEST,LZEW,18.32
2024-11-16,18,2,LZ_WEST,LZEW,39.91
2024-11-16,18,3,LZ_WEST,LZEW,54.44
2024-11-16,18,4,LZ_WEST,LZEW,54.61
2024-11-16,19,1,LZ_WEST,LZEW,23.95
2024-11-16,19,2,LZ_WEST,LZEW,19.85
2024-11-16,19,3,LZ_WEST,LZEW,18.45
2024-11-16,19,4,LZ_WEST,LZEW,18.22
2024-11-16,20,1,LZ_WEST,LZEW,17.83
2024-11-16,20,2,LZ_WEST,LZEW,17.90
2024-11-16,20,3,LZ_WEST,LZEW,16.81
2024-11-16,20,4,LZ_WEST,LZEW,16.55
2024-11-16,21,1,LZ_WEST,LZEW,17.16
2024-11-16,21,2,LZ_WEST,LZEW,18.12
2024-11-16,21,3,LZ_WEST,LZEW,28.33
2024-11-16,21,4,LZ_WEST,LZEW,70.93
2024-11-16,22,1,LZ_WEST,LZEW,49.32
2024-11-16,22,2,LZ_WEST,LZEW,100.75
2024-11-16,22,3,LZ_WEST,LZEW,55.21
2024-11-16,22,4,LZ_WEST,LZEW,74.91
2024-11-16,23,1,LZ_WEST,LZEW,69.89
2024-11-16,23,2,LZ_WEST,LZEW,62.08
2024-11-16,23,3,LZ_WEST,LZEW,92.35
2024-11-16,23,4,LZ_WEST,LZEW,100.93
2024-11-16,24,1,LZ_WEST,LZEW,78.49
2024-11-16,24,2,LZ_WEST,LZEW,65.26
2024-11-16,24,3,LZ_WEST,LZEW,86.28
2024-11-16,24,4,LZ_WEST,LZEW,102.08
2024-11-17,1,1,LZ_WEST,LZEW,40.89
2024-11-17,1,2,LZ_WEST,LZEW,85.81
2024-11-17,1,3,LZ_WEST,LZEW,91.50
2024-11-17,1,4,LZ_WEST,LZEW,73.50
2024-11-17,2,1,LZ_WEST,LZEW,64.79
2024-11-17,2,2,LZ_WEST,LZEW,54.99
2024-11-17,2,3,LZ_WEST,LZEW,69.58
2024-11-17,2,4,LZ_WEST,LZEW,54.08
2024-11-17,3,1,LZ_WEST,LZEW,91.81
2024-11-17,3,2,LZ_WEST,LZEW,66.16
2024-11-17,3,3,LZ_WEST,LZEW,68.41
2024-11-17,3,4,LZ_WEST,LZEW,60.68
2024-11-17,4,1,LZ_WEST,LZEW,45.37
2024-11-17,4,2,LZ_WEST,LZEW,64.10
2024-11-17,4,3,LZ_WEST,LZEW,52.52
2024-11-17,4,4,LZ_WEST,LZEW,60.22
2024-11-17,5,1,LZ_WEST,LZEW,32.29
2024-11-17,5,2,LZ_WEST,LZEW,50.94
2024-11-17,5,3,LZ_WEST,LZEW,21.46
2024-11-17,5,4,LZ_WEST,LZEW,106.52
2024-11-17,6,1,LZ_WEST,LZEW,24.82
2024-11-17,6,2,LZ_WEST,LZEW,114.32
2024-11-17,6,3,LZ_WEST,LZEW,54.23
2024-11-17,6,4,LZ_WEST,LZEW,58.05
2024-11-17,7,1,LZ_WEST,LZEW,85.26
2024-11-17,7,2,LZ_WEST,LZEW,60.69
2024-11-17,7,3,LZ_WEST,LZEW,56.94
2024-11-17,7,4,LZ_WEST,LZEW,64.88
2024-11-17,8,1,LZ_WEST,LZEW,64.70
2024-11-17,8,2,LZ_WEST,LZEW,65.35
2024-11-17,8,3,LZ_WEST,LZEW,63.53
2024-11-17,8,4,LZ_WEST,LZEW,57.55
2024-11-17,9,1,LZ_WEST,LZEW,47.98
2024-11-17,9,2,LZ_WEST,LZEW,37.77
2024-11-17,9,3,LZ_WEST,LZEW,44.21
2024-11-17,9,4,LZ_WEST,LZEW,78.21
2024-11-17,10,1,LZ_WEST,LZEW,61.81
2024-11-17,10,2,LZ_WEST,LZEW,38.44
2024-11-17,10,3,LZ_WEST,LZEW,36.20
2024-11-17,10,4,LZ_WEST,LZEW,40.21
2024-11-17,11,1,LZ_WEST,LZEW,41.28
2024-11-17,11,2,LZ_WEST,LZEW,35.81
2024-11-17,11,3,LZ_WEST,LZEW,35.69
2024-11-17,11,4,LZ_WEST,LZEW,29.86
2024-11-17,12,1,LZ_WEST,LZEW,33.54
2024-11-17,12,2,LZ_WEST,LZEW,33.31
2024-11-17,12,3,LZ_WEST,LZEW,38.09
2024-11-17,12,4,LZ_WEST,LZEW,43.60
2024-11-17,13,1,LZ_WEST,LZEW,35.72
2024-11-17,13,2,LZ_WEST,LZEW,52.03
2024-11-17,13,3,LZ_WEST,LZEW,51.77
2024-11-17,13,4,LZ_WEST,LZEW,64.44
2024-11-17,14,1,LZ_WEST,LZEW,75.40
2024-11-17,14,2,LZ_WEST,LZEW,83.97
2024-11-17,14,3,LZ_WEST,LZEW,99.43
2024-11-17,14,4,LZ_WEST,LZEW,107.19
2024-11-17,15,1,LZ_WEST,LZEW,112.58
2024-11-17,15,2,LZ_WEST,LZEW,141.21
2024-11-17,15,3,LZ_WEST,LZEW,213.61
2024-11-17,15,4,LZ_WEST,LZEW,516.44
2024-11-17,16,1,LZ_WEST,LZEW,3924.51
2024-11-17,16,2,LZ_WEST,LZEW,978.66
2024-11-17,16,3,LZ_WEST,LZEW,593.55
2024-11-17,16,4,LZ_WEST,LZEW,941.70
2024-11-17,17,1,LZ_WEST,LZEW,1466.66
2024-11-17,17,2,LZ_WEST,LZEW,1250.91
2024-11-17,17,3,LZ_WEST,LZEW,1586.96
2024-11-17,17,4,LZ_WEST,LZEW,1134.18
2024-11-17,18,1,LZ_WEST,LZEW,213.48
2024-11-17,18,2,LZ_WEST,LZEW,87.96
2024-11-17,18,3,LZ_WEST,LZEW,99.17
2024-11-17,18,4,LZ_WEST,LZEW,239.22
2024-11-17,19,1,LZ_WEST,LZEW,187.05
2024-11-17,19,2,LZ_WEST,LZEW,79.38
2024-11-17,19,3,LZ_WEST,LZEW,72.70
2024-11-17,19,4,LZ_WEST,LZEW,65.69
2024-11-17,20,1,LZ_WEST,LZEW,65.44
2024-11-17,20,2,LZ_WEST,LZEW,63.99
2024-11-17,20,3,LZ_WEST,LZEW,39.76
2024-11-17,20,4,LZ_WEST,LZEW,35.88
2024-11-17,21,1,LZ_WEST,LZEW,31.36
2024-11-17,21,2,LZ_WEST,LZEW,27.11
2024-11-17,21,3,LZ_WEST,LZEW,23.18
2024-11-17,21,4,LZ_WEST,LZEW,22.89
2024-11-17,22,1,LZ_WEST,LZEW,24.90
2024-11-17,22,2,LZ_WEST,LZEW,30.05
2024-11-17,22,3,LZ_WEST,LZEW,31.07
2024-11-17,22,4,LZ_WEST,LZEW,26.02
2024-11-17,23,1,LZ_WEST,LZEW,32.73
2024-11-17,23,2,LZ_WEST,LZEW,32.33
2024-11-17,23,3,LZ_WEST,LZEW,26.08
2024-11-17,23,4,LZ_WEST,LZEW,16.92
2024-11-17,24,1,LZ_WEST,LZEW,13.29
2024-11-17,24,2,LZ_WEST,LZEW,14.79
2024-11-17,24,3,LZ_WEST,LZEW,15.47
2024-11-17,24,4,LZ_WEST,LZEW,28.19
2024-11-18,1,1,LZ_WEST,LZEW,218.59
2024-11-18,1,2,LZ_WEST,LZEW,19.42
2024-11-18,1,3,LZ_WEST,LZEW,41.90
2024-11-18,1,4,LZ_WEST,LZEW,55.52
2024-11-18,2,1,LZ_WEST,LZEW,26.35
2024-11-18,2,2,LZ_WEST,LZEW,23.11
2024-11-18,2,3,LZ_WEST,LZEW,22.93
2024-11-18,2,4,LZ_WEST,LZEW,18.42
2024-11-18,3,1,LZ_WEST,LZEW,13.22
2024-11-18,3,2,LZ_WEST,LZEW,12.52
2024-11-18,3,3,LZ_WEST,LZEW,8.35
2024-11-18,3,4,LZ_WEST,LZEW,7.59
2024-11-18,4,1,LZ_WEST,LZEW,8.58
2024-11-18,4,2,LZ_WEST,LZEW,8.51
2024-11-18,4,3,LZ_WEST,LZEW,9.06
2024-11-18,4,4,LZ_WEST,LZEW,8.89
2024-11-18,5,1,LZ_WEST,LZEW,12.63
2024-11-18,5,2,LZ_WEST,LZEW,17.54
2024-11-18,5,3,LZ_WEST,LZEW,17.28
2024-11-18,5,4,LZ_WEST,LZEW,16.39
2024-11-18,6,1,LZ_WEST,LZEW,18.47
2024-11-18,6,2,LZ_WEST,LZEW,20.92
2024-11-18,6,3,LZ_WEST,LZEW,20.57
2024-11-18,6,4,LZ_WEST,LZEW,20.56
2024-11-18,7,1,LZ_WEST,LZEW,23.30
2024-11-18,7,2,LZ_WEST,LZEW,22.25
2024-11-18,7,3,LZ_WEST,LZEW,21.74
2024-11-18,7,4,LZ_WEST,LZEW,27.62
2024-11-18,8,1,LZ_WEST,LZEW,23.47
2024-11-18,8,2,LZ_WEST,LZEW,14.87
2024-11-18,8,3,LZ_WEST,LZEW,9.24
2024-11-18,8,4,LZ_WEST,LZEW,2.58
2024-11-18,9,1,LZ_WEST,LZEW,-0.37
2024-11-18,9,2,LZ_WEST,LZEW,-1.90
2024-11-18,9,3,LZ_WEST,LZEW,-2.27
2024-11-18,9,4,LZ_WEST,LZEW,-1.96
2024-11-18,10,1,LZ_WEST,LZEW,-2.72
2024-11-18,10,2,LZ_WEST,LZEW,-3.01
2024-11-18,10,3,LZ_WEST,LZEW,-4.01
2024-11-18,10,4,LZ_WEST,LZEW,-4.71
2024-11-18,11,1,LZ_WEST,LZEW,-4.77
2024-11-18,11,2,LZ_WEST,LZEW,-3.69
2024-11-18,11,3,LZ_WEST,LZEW,-3.79
2024-11-18,11,4,LZ_WEST,LZEW,-4.39
2024-11-18,12,1,LZ_WEST,LZEW,-4.23
2024-11-18,12,2,LZ_WEST,LZEW,-4.30
2024-11-18,12,3,LZ_WEST,LZEW,-4.80
2024-11-18,12,4,LZ_WEST,LZEW,-4.88
2024-11-18,13,1,LZ_WEST,LZEW,-5.32
2024-11-18,13,2,LZ_WEST,LZEW,-4.91
2024-11-18,13,3,LZ_WEST,LZEW,-4.83
2024-11-18,13,4,LZ_WEST,LZEW,-5.82
2024-11-18,14,1,LZ_WEST,LZEW,-5.58
2024-11-18,14,2,LZ_WEST,LZEW,-6.20
2024-11-18,14,3,LZ_WEST,LZEW,-5.64
2024-11-18,14,4,LZ_WEST,LZEW,-5.73
2024-11-18,15,1,LZ_WEST,LZEW,-5.95
2024-11-18,15,2,LZ_WEST,LZEW,-5.68
2024-11-18,15,3,LZ_WEST,LZEW,-5.51
2024-11-18,15,4,LZ_WEST,LZEW,-5.33
2024-11-18,16,1,LZ_WEST,LZEW,-5.44
2024-11-18,16,2,LZ_WEST,LZEW,-5.61
2024-11-18,16,3,LZ_WEST,LZEW,-4.99
2024-11-18,16,4,LZ_WEST,LZEW,-4.86
2024-11-18,17,1,LZ_WEST,LZEW,-4.57
2024-11-18,17,2,LZ_WEST,LZEW,-2.89
2024-11-18,17,3,LZ_WEST,LZEW,-0.84
2024-11-18,17,4,LZ_WEST,LZEW,17.55
2024-11-18,18,1,LZ_WEST,LZEW,24.20
2024-11-18,18,2,LZ_WEST,LZEW,59.15
2024-11-18,18,3,LZ_WEST,LZEW,79.55
2024-11-18,18,4,LZ_WEST,LZEW,111.35
2024-11-18,19,1,LZ_WEST,LZEW,59.83
2024-11-18,19,2,LZ_WEST,LZEW,75.48
2024-11-18,19,3,LZ_WEST,LZEW,73.23
2024-11-18,19,4,LZ_WEST,LZEW,73.47
2024-11-18,20,1,LZ_WEST,LZEW,75.97
2024-11-18,20,2,LZ_WEST,LZEW,72.56
2024-11-18,20,3,LZ_WEST,LZEW,75.16
2024-11-18,20,4,LZ_WEST,LZEW,72.46
2024-11-18,21,1,LZ_WEST,LZEW,62.68
2024-11-18,21,2,LZ_WEST,LZEW,54.22
2024-11-18,21,3,LZ_WEST,LZEW,61.21
2024-11-18,21,4,LZ_WEST,LZEW,76.57
2024-11-18,22,1,LZ_WEST,LZEW,81.50
2024-11-18,22,2,LZ_WEST,LZEW,85.91
2024-11-18,22,3,LZ_WEST,LZEW,78.28
2024-11-18,22,4,LZ_WEST,LZEW,100.50
2024-11-18,23,1,LZ_WEST,LZEW,64.92
2024-11-18,23,2,LZ_WEST,LZEW,67.16
2024-11-18,23,3,LZ_WEST,LZEW,57.56
2024-11-18,23,4,LZ_WEST,LZEW,72.94
2024-11-18,24,1,LZ_WEST,LZEW,54.85
2024-11-18,24,2,LZ_WEST,LZEW,65.54
2024-11-18,24,3,LZ_WEST,LZEW,69.26
2024-11-18,24,4,LZ_WEST,LZEW,61.47
2024-11-19,1,1,LZ_WEST,LZEW,53.54
2024-11-19,1,2,LZ_WEST,LZEW,63.72
2024-11-19,1,3,LZ_WEST,LZEW,42.71
2024-11-19,1,4,LZ_WEST,LZEW,54.94
2024-11-19,2,1,LZ_WEST,LZEW,69.98
2024-11-19,2,2,LZ_WEST,LZEW,60.60
2024-11-19,2,3,LZ_WEST,LZEW,63.51
2024-11-19,2,4,LZ_WEST,LZEW,63
2024-11-19,3,1,LZ_WEST,LZEW,63.95
2024-11-19,3,2,LZ_WEST,LZEW,64.84
2024-11-19,3,3,LZ_WEST,LZEW,55.91
2024-11-19,3,4,LZ_WEST,LZEW,55.80
2024-11-19,4,1,LZ_WEST,LZEW,54.96
2024-11-19,4,2,LZ_WEST,LZEW,54.23
2024-11-19,4,3,LZ_WEST,LZEW,53.62
2024-11-19,4,4,LZ_WEST,LZEW,49.95
2024-11-19,5,1,LZ_WEST,LZEW,51.17
2024-11-19,5,2,LZ_WEST,LZEW,53.70
2024-11-19,5,3,LZ_WEST,LZEW,57.33
2024-11-19,5,4,LZ_WEST,LZEW,57.11
2024-11-19,6,1,LZ_WEST,LZEW,53.78
2024-11-19,6,2,LZ_WEST,LZEW,53.85
2024-11-19,6,3,LZ_WEST,LZEW,62.76
2024-11-19,6,4,LZ_WEST,LZEW,61.18
2024-11-19,7,1,LZ_WEST,LZEW,65.56
2024-11-19,7,2,LZ_WEST,LZEW,56.07
2024-11-19,7,3,LZ_WEST,LZEW,54.68
2024-11-19,7,4,LZ_WEST,LZEW,53.53
2024-11-19,8,1,LZ_WEST,LZEW,51.66
2024-11-19,8,2,LZ_WEST,LZEW,43.22
2024-11-19,8,3,LZ_WEST,LZEW,38.97
2024-11-19,8,4,LZ_WEST,LZEW,14.41
2024-11-19,9,1,LZ_WEST,LZEW,12.74
2024-11-19,9,2,LZ_WEST,LZEW,9.17
2024-11-19,9,3,LZ_WEST,LZEW,4
2024-11-19,9,4,LZ_WEST,LZEW,1.27
2024-11-19,10,1,LZ_WEST,LZEW,5.28
2024-11-19,10,2,LZ_WEST,LZEW,9.85
2024-11-19,10,3,LZ_WEST,LZEW,9.94
2024-11-19,10,4,LZ_WEST,LZEW,9.46
2024-11-19,11,1,LZ_WEST,LZEW,6.11
2024-11-19,11,2,LZ_WEST,LZEW,4.41
2024-11-19,11,3,LZ_WEST,LZEW,2.38
2024-11-19,11,4,LZ_WEST,LZEW,7.23
2024-11-19,12,1,LZ_WEST,LZEW,3.59
2024-11-19,12,2,LZ_WEST,LZEW,4.57
2024-11-19,12,3,LZ_WEST,LZEW,4.93
2024-11-19,12,4,LZ_WEST,LZEW,9.01
2024-11-19,13,1,LZ_WEST,LZEW,9.83
2024-11-19,13,2,LZ_WEST,LZEW,10.84
2024-11-19,13,3,LZ_WEST,LZEW,13.10
2024-11-19,13,4,LZ_WEST,LZEW,13.51
2024-11-19,14,1,LZ_WEST,LZEW,12.06
2024-11-19,14,2,LZ_WEST,LZEW,11.64
2024-11-19,14,3,LZ_WEST,LZEW,12.52
2024-11-19,14,4,LZ_WEST,LZEW,9.91
2024-11-19,15,1,LZ_WEST,LZEW,11.74
2024-11-19,15,2,LZ_WEST,LZEW,10.72
2024-11-19,15,3,LZ_WEST,LZEW,10.66
2024-11-19,15,4,LZ_WEST,LZEW,9.48
2024-11-19,16,1,LZ_WEST,LZEW,8.52
2024-11-19,16,2,LZ_WEST,LZEW,8.52
2024-11-19,16,3,LZ_WEST,LZEW,9.96
2024-11-19,16,4,LZ_WEST,LZEW,14.84
2024-11-19,17,1,LZ_WEST,LZEW,18.32
2024-11-19,17,2,LZ_WEST,LZEW,44.30
2024-11-19,17,3,LZ_WEST,LZEW,57.57
2024-11-19,17,4,LZ_WEST,LZEW,94.18
2024-11-19,18,1,LZ_WEST,LZEW,88.63
2024-11-19,18,2,LZ_WEST,LZEW,87.90
2024-11-19,18,3,LZ_WEST,LZEW,100.74
2024-11-19,18,4,LZ_WEST,LZEW,152.88
2024-11-19,19,1,LZ_WEST,LZEW,69.52
2024-11-19,19,2,LZ_WEST,LZEW,70.97
2024-11-19,19,3,LZ_WEST,LZEW,112.95
2024-11-19,19,4,LZ_WEST,LZEW,89.57
2024-11-19,20,1,LZ_WEST,LZEW,131.54
2024-11-19,20,2,LZ_WEST,LZEW,214.53
2024-11-19,20,3,LZ_WEST,LZEW,161.37
2024-11-19,20,4,LZ_WEST,LZEW,165.77
2024-11-19,21,1,LZ_WEST,LZEW,164.89
2024-11-19,21,2,LZ_WEST,LZEW,162.22
2024-11-19,21,3,LZ_WEST,LZEW,160.33
2024-11-19,21,4,LZ_WEST,LZEW,157.71
2024-11-19,22,1,LZ_WEST,LZEW,155.16
2024-11-19,22,2,LZ_WEST,LZEW,151.06
2024-11-19,22,3,LZ_WEST,LZEW,141.81
2024-11-19,22,4,LZ_WEST,LZEW,91.36
2024-11-19,23,1,LZ_WEST,LZEW,132.51
2024-11-19,23,2,LZ_WEST,LZEW,115.47
2024-11-19,23,3,LZ_WEST,LZEW,91.49
2024-11-19,23,4,LZ_WEST,LZEW,86.26
2024-11-19,24,1,LZ_WEST,LZEW,80.92
2024-11-19,24,2,LZ_WEST,LZEW,46.37
2024-11-19,24,3,LZ_WEST,LZEW,74.21
2024-11-19,24,4,LZ_WEST,LZEW,76.72
2024-11-20,1,1,LZ_WEST,LZEW,79.99
2024-11-20,1,2,LZ_WEST,LZEW,79.70
2024-11-20,1,3,LZ_WEST,LZEW,66.70
2024-11-20,1,4,LZ_WEST,LZEW,40.73
2024-11-20,2,1,LZ_WEST,LZEW,62.41
2024-11-20,2,2,LZ_WEST,LZEW,44.20
2024-11-20,2,3,LZ_WEST,LZEW,53.88
2024-11-20,2,4,LZ_WEST,LZEW,93.89
2024-11-20,3,1,LZ_WEST,LZEW,41.03
2024-11-20,3,2,LZ_WEST,LZEW,49.17
2024-11-20,3,3,LZ_WEST,LZEW,45.66
2024-11-20,3,4,LZ_WEST,LZEW,37.57
2024-11-20,4,1,LZ_WEST,LZEW,41.28
2024-11-20,4,2,LZ_WEST,LZEW,39.15
2024-11-20,4,3,LZ_WEST,LZEW,45.11
2024-11-20,4,4,LZ_WEST,LZEW,44.44
2024-11-20,5,1,LZ_WEST,LZEW,46.88
2024-11-20,5,2,LZ_WEST,LZEW,45.86
2024-11-20,5,3,LZ_WEST,LZEW,45.72
2024-11-20,5,4,LZ_WEST,LZEW,48.27
2024-11-20,6,1,LZ_WEST,LZEW,53.05
2024-11-20,6,2,LZ_WEST,LZEW,53.30
2024-11-20,6,3,LZ_WEST,LZEW,85.05
2024-11-20,6,4,LZ_WEST,LZEW,88.36
2024-11-20,7,1,LZ_WEST,LZEW,127.97
2024-11-20,7,2,LZ_WEST,LZEW,102.26
2024-11-20,7,3,LZ_WEST,LZEW,113.12
2024-11-20,7,4,LZ_WEST,LZEW,156.68
2024-11-20,8,1,LZ_WEST,LZEW,115.07
2024-11-20,8,2,LZ_WEST,LZEW,61.02
2024-11-20,8,3,LZ_WEST,LZEW,50.79
2024-11-20,8,4,LZ_WEST,LZEW,44.80
2024-11-20,9,1,LZ_WEST,LZEW,21.46
2024-11-20,9,2,LZ_WEST,LZEW,12.64
2024-11-20,9,3,LZ_WEST,LZEW,3.77
2024-11-20,9,4,LZ_WEST,LZEW,3.06
2024-11-20,10,1,LZ_WEST,LZEW,11.01
2024-11-20,10,2,LZ_WEST,LZEW,12.98
2024-11-20,10,3,LZ_WEST,LZEW,10.83
2024-11-20,10,4,LZ_WEST,LZEW,12.91
2024-11-20,11,1,LZ_WEST,LZEW,13.15
2024-11-20,11,2,LZ_WEST,LZEW,9.82
2024-11-20,11,3,LZ_WEST,LZEW,9.89
2024-11-20,11,4,LZ_WEST,LZEW,10.12
2024-11-20,12,1,LZ_WEST,LZEW,9.52
2024-11-20,12,2,LZ_WEST,LZEW,9.67
2024-11-20,12,3,LZ_WEST,LZEW,10.70
2024-11-20,12,4,LZ_WEST,LZEW,11.32
2024-11-20,13,1,LZ_WEST,LZEW,11.56
2024-11-20,13,2,LZ_WEST,LZEW,13.17
2024-11-20,13,3,LZ_WEST,LZEW,12.93
2024-11-20,13,4,LZ_WEST,LZEW,12.24
2024-11-20,14,1,LZ_WEST,LZEW,12.29
2024-11-20,14,2,LZ_WEST,LZEW,10.71
2024-11-20,14,3,LZ_WEST,LZEW,12.87
2024-11-20,14,4,LZ_WEST,LZEW,11.36
2024-11-20,15,1,LZ_WEST,LZEW,11.01
2024-11-20,15,2,LZ_WEST,LZEW,9.88
2024-11-20,15,3,LZ_WEST,LZEW,9.79
2024-11-20,15,4,LZ_WEST,LZEW,9.17
2024-11-20,16,1,LZ_WEST,LZEW,8.55
2024-11-20,16,2,LZ_WEST,LZEW,8.75
2024-11-20,16,3,LZ_WEST,LZEW,10.17
2024-11-20,16,4,LZ_WEST,LZEW,11.97
2024-11-20,17,1,LZ_WEST,LZEW,12.98
2024-11-20,17,2,LZ_WEST,LZEW,32.15
2024-11-20,17,3,LZ_WEST,LZEW,94.96
2024-11-20,17,4,LZ_WEST,LZEW,95.23
2024-11-20,18,1,LZ_WEST,LZEW,103.77
2024-11-20,18,2,LZ_WEST,LZEW,137.67
2024-11-20,18,3,LZ_WEST,LZEW,162.97
2024-11-20,18,4,LZ_WEST,LZEW,232.99
2024-11-20,19,1,LZ_WEST,LZEW,192.47
2024-11-20,19,2,LZ_WEST,LZEW,164.72
2024-11-20,19,3,LZ_WEST,LZEW,225.30
2024-11-20,19,4,LZ_WEST,LZEW,191.54
2024-11-20,20,1,LZ_WEST,LZEW,217.12
2024-11-20,20,2,LZ_WEST,LZEW,141.77
2024-11-20,20,3,LZ_WEST,LZEW,119.21
2024-11-20,20,4,LZ_WEST,LZEW,124.70
2024-11-20,21,1,LZ_WEST,LZEW,77.15
2024-11-20,21,2,LZ_WEST,LZEW,58.61
2024-11-20,21,3,LZ_WEST,LZEW,73.01
2024-11-20,21,4,LZ_WEST,LZEW,75.47
2024-11-20,22,1,LZ_WEST,LZEW,76.65
2024-11-20,22,2,LZ_WEST,LZEW,75.88
2024-11-20,22,3,LZ_WEST,LZEW,73.11
2024-11-20,22,4,LZ_WEST,LZEW,93.56
2024-11-20,23,1,LZ_WEST,LZEW,64.25
2024-11-20,23,2,LZ_WEST,LZEW,75.49
2024-11-20,23,3,LZ_WEST,LZEW,70.65
2024-11-20,23,4,LZ_WEST,LZEW,62.79
2024-11-20,24,1,LZ_WEST,LZEW,48.73
2024-11-20,24,2,LZ_WEST,LZEW,64.30
2024-11-20,24,3,LZ_WEST,LZEW,61.44
2024-11-20,24,4,LZ_WEST,LZEW,56.26
2024-11-21,1,1,LZ_WEST,LZEW,58.92
2024-11-21,1,2,LZ_WEST,LZEW,53.16
2024-11-21,1,3,LZ_WEST,LZEW,53.62
2024-11-21,1,4,LZ_WEST,LZEW,51.89
2024-11-21,2,1,LZ_WEST,LZEW,46.59
2024-11-21,2,2,LZ_WEST,LZEW,43.09
2024-11-21,2,3,LZ_WEST,LZEW,48.41
2024-11-21,2,4,LZ_WEST,LZEW,42.99
2024-11-21,3,1,LZ_WEST,LZEW,36.54
2024-11-21,3,2,LZ_WEST,LZEW,31.40
2024-11-21,3,3,LZ_WEST,LZEW,29.23
2024-11-21,3,4,LZ_WEST,LZEW,28.96
2024-11-21,4,1,LZ_WEST,LZEW,27.56
2024-11-21,4,2,LZ_WEST,LZEW,26.60
2024-11-21,4,3,LZ_WEST,LZEW,26.54
2024-11-21,4,4,LZ_WEST,LZEW,27.06
2024-11-21,5,1,LZ_WEST,LZEW,26.02
2024-11-21,5,2,LZ_WEST,LZEW,27.34
2024-11-21,5,3,LZ_WEST,LZEW,26.65
2024-11-21,5,4,LZ_WEST,LZEW,28.07
2024-11-21,6,1,LZ_WEST,LZEW,36.83
2024-11-21,6,2,LZ_WEST,LZEW,36.03
2024-11-21,6,3,LZ_WEST,LZEW,33.08
2024-11-21,6,4,LZ_WEST,LZEW,36.91
2024-11-21,7,1,LZ_WEST,LZEW,32.25
2024-11-21,7,2,LZ_WEST,LZEW,44.08
2024-11-21,7,3,LZ_WEST,LZEW,59.02
2024-11-21,7,4,LZ_WEST,LZEW,67.25
2024-11-21,8,1,LZ_WEST,LZEW,253.70
2024-11-21,8,2,LZ_WEST,LZEW,48.54
2024-11-21,8,3,LZ_WEST,LZEW,29.06
2024-11-21,8,4,LZ_WEST,LZEW,21
2024-11-21,9,1,LZ_WEST,LZEW,23.27
2024-11-21,9,2,LZ_WEST,LZEW,17.04
2024-11-21,9,3,LZ_WEST,LZEW,14.55
2024-11-21,9,4,LZ_WEST,LZEW,12.76
2024-11-21,10,1,LZ_WEST,LZEW,15.79
2024-11-21,10,2,LZ_WEST,LZEW,16.05
2024-11-21,10,3,LZ_WEST,LZEW,17.63
2024-11-21,10,4,LZ_WEST,LZEW,19.22
2024-11-21,11,1,LZ_WEST,LZEW,19.54
2024-11-21,11,2,LZ_WEST,LZEW,19.73
2024-11-21,11,3,LZ_WEST,LZEW,20.90
2024-11-21,11,4,LZ_WEST,LZEW,20.11
2024-11-21,12,1,LZ_WEST,LZEW,19.43
2024-11-21,12,2,LZ_WEST,LZEW,20.49
2024-11-21,12,3,LZ_WEST,LZEW,20.22
2024-11-21,12,4,LZ_WEST,LZEW,21.10
2024-11-21,13,1,LZ_WEST,LZEW,20.37
2024-11-21,13,2,LZ_WEST,LZEW,19.88
2024-11-21,13,3,LZ_WEST,LZEW,20.16
2024-11-21,13,4,LZ_WEST,LZEW,19.81
2024-11-21,14,1,LZ_WEST,LZEW,17.77
2024-11-21,14,2,LZ_WEST,LZEW,18.28
2024-11-21,14,3,LZ_WEST,LZEW,19.12
2024-11-21,14,4,LZ_WEST,LZEW,17.29
2024-11-21,15,1,LZ_WEST,LZEW,17.08
2024-11-21,15,2,LZ_WEST,LZEW,17.17
