Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-07-26,21,3,LZ_WEST,LZEW,67.69
2024-07-26,21,4,LZ_WEST,LZEW,69.81
2024-07-26,22,1,LZ_WEST,LZEW,56.83
2024-07-26,22,2,LZ_WEST,LZEW,49.38
2024-07-26,22,3,LZ_WEST,LZEW,111.10
2024-07-26,22,4,LZ_WEST,LZEW,49.25
2024-07-26,23,1,LZ_WEST,LZEW,41.89
2024-07-26,23,2,LZ_WEST,LZEW,42.63
2024-07-26,23,3,LZ_WEST,LZEW,47.23
2024-07-26,23,4,LZ_WEST,LZEW,40.16
2024-07-26,24,1,LZ_WEST,LZEW,38.20
2024-07-26,24,2,LZ_WEST,LZEW,26.64
2024-07-26,24,3,LZ_WEST,LZEW,28.44
2024-07-26,24,4,LZ_WEST,LZEW,19.29
2024-07-27,1,1,LZ_WEST,LZEW,19.16
2024-07-27,1,2,LZ_WEST,LZEW,21.25
2024-07-27,1,3,LZ_WEST,LZEW,20.43
2024-07-27,1,4,LZ_WEST,LZEW,19.91
2024-07-27,2,1,LZ_WEST,LZEW,19.59
2024-07-27,2,2,LZ_WEST,LZEW,19.43
2024-07-27,2,3,LZ_WEST,LZEW,18.54
2024-07-27,2,4,LZ_WEST,LZEW,19.05
2024-07-27,3,1,LZ_WEST,LZEW,18.39
2024-07-27,3,2,LZ_WEST,LZEW,18
2024-07-27,3,3,LZ_WEST,LZEW,17.37
2024-07-27,3,4,LZ_WEST,LZEW,17.20
2024-07-27,4,1,LZ_WEST,LZEW,17.07
2024-07-27,4,2,LZ_WEST,LZEW,17.57
2024-07-27,4,3,LZ_WEST,LZEW,16.83
2024-07-27,4,4,LZ_WEST,LZEW,17.37
2024-07-27,5,1,LZ_WEST,LZEW,17.91
2024-07-27,5,2,LZ_WEST,LZEW,16.87
2024-07-27,5,3,LZ_WEST,LZEW,17.37
2024-07-27,5,4,LZ_WEST,LZEW,17.22
2024-07-27,6,1,LZ_WEST,LZEW,17.36
2024-07-27,6,2,LZ_WEST,LZEW,17.77
2024-07-27,6,3,LZ_WEST,LZEW,19.37
2024-07-27,6,4,LZ_WEST,LZEW,19.62
2024-07-27,7,1,LZ_WEST,LZEW,21.04
2024-07-27,7,2,LZ_WEST,LZEW,21.45
2024-07-27,7,3,LZ_WEST,LZEW,21.08
2024-07-27,7,4,LZ_WEST,LZEW,23.50
2024-07-27,8,1,LZ_WEST,LZEW,48.22
2024-07-27,8,2,LZ_WEST,LZEW,54.67
2024-07-27,8,3,LZ_WEST,LZEW,22.65
2024-07-27,8,4,LZ_WEST,LZEW,21.47
2024-07-27,9,1,LZ_WEST,LZEW,22.41
2024-07-27,9,2,LZ_WEST,LZEW,22.23
2024-07-27,9,3,LZ_WEST,LZEW,21.58
2024-07-27,9,4,LZ_WEST,LZEW,20.41
2024-07-27,10,1,LZ_WEST,LZEW,22.51
2024-07-27,10,2,LZ_WEST,LZEW,21.99
2024-07-27,10,3,LZ_WEST,LZEW,23.33
2024-07-27,10,4,LZ_WEST,LZEW,21.59
2024-07-27,11,1,LZ_WEST,LZEW,21.92
2024-07-27,11,2,LZ_WEST,LZEW,21.20
2024-07-27,11,3,LZ_WEST,LZEW,20.36
2024-07-27,11,4,LZ_WEST,LZEW,21.60
2024-07-27,12,1,LZ_WEST,LZEW,19.87
2024-07-27,12,2,LZ_WEST,LZEW,17.93
2024-07-27,12,3,LZ_WEST,LZEW,17.24
2024-07-27,12,4,LZ_WEST,LZEW,17.98
2024-07-27,13,1,LZ_WEST,LZEW,17.54
2024-07-27,13,2,LZ_WEST,LZEW,17.53
2024-07-27,13,3,LZ_WEST,LZEW,17.44
2024-07-27,13,4,LZ_WEST,LZEW,17.85
2024-07-27,14,1,LZ_WEST,LZEW,18.56
2024-07-27,14,2,LZ_WEST,LZEW,18.14
2024-07-27,14,3,LZ_WEST,LZEW,18.59
2024-07-27,14,4,LZ_WEST,LZEW,18.33
2024-07-27,15,1,LZ_WEST,LZEW,18.38
2024-07-27,15,2,LZ_WEST,LZEW,19.01
2024-07-27,15,3,LZ_WEST,LZEW,18.13
2024-07-27,15,4,LZ_WEST,LZEW,18.37
2024-07-27,16,1,LZ_WEST,LZEW,18.86
2024-07-27,16,2,LZ_WEST,LZEW,18.69
2024-07-27,16,3,LZ_WEST,LZEW,19.80
2024-07-27,16,4,LZ_WEST,LZEW,19.62
2024-07-27,17,1,LZ_WEST,LZEW,18.98
2024-07-27,17,2,LZ_WEST,LZEW,19.67
2024-07-27,17,3,LZ_WEST,LZEW,24.59
2024-07-27,17,4,LZ_WEST,LZEW,22.65
2024-07-27,18,1,LZ_WEST,LZEW,22
2024-07-27,18,2,LZ_WEST,LZEW,21.71
2024-07-27,18,3,LZ_WEST,LZEW,26.18
2024-07-27,18,4,LZ_WEST,LZEW,21.44
2024-07-27,19,1,LZ_WEST,LZEW,23.20
2024-07-27,19,2,LZ_WEST,LZEW,25.01
2024-07-27,19,3,LZ_WEST,LZEW,22.71
2024-07-27,19,4,LZ_WEST,LZEW,33.83
2024-07-27,20,1,LZ_WEST,LZEW,23.69
2024-07-27,20,2,LZ_WEST,LZEW,22.26
2024-07-27,20,3,LZ_WEST,LZEW,26.21
2024-07-27,20,4,LZ_WEST,LZEW,25.84
2024-07-27,21,1,LZ_WEST,LZEW,26.31
2024-07-27,21,2,LZ_WEST,LZEW,23.09
2024-07-27,21,3,LZ_WEST,LZEW,22.26
2024-07-27,21,4,LZ_WEST,LZEW,21.45
2024-07-27,22,1,LZ_WEST,LZEW,27.75
2024-07-27,22,2,LZ_WEST,LZEW,22.09
2024-07-27,22,3,LZ_WEST,LZEW,23.01
2024-07-27,22,4,LZ_WEST,LZEW,25.13
2024-07-27,23,1,LZ_WEST,LZEW,27.68
2024-07-27,23,2,LZ_WEST,LZEW,29.87
2024-07-27,23,3,LZ_WEST,LZEW,28.45
2024-07-27,23,4,LZ_WEST,LZEW,32.92
2024-07-27,24,1,LZ_WEST,LZEW,40.99
2024-07-27,24,2,LZ_WEST,LZEW,29.04
2024-07-27,24,3,LZ_WEST,LZEW,27.34
2024-07-27,24,4,LZ_WEST,LZEW,18.34
2024-07-28,1,1,LZ_WEST,LZEW,22.52
2024-07-28,1,2,LZ_WEST,LZEW,22.93
2024-07-28,1,3,LZ_WEST,LZEW,18.25
2024-07-28,1,4,LZ_WEST,LZEW,17.26
2024-07-28,2,1,LZ_WEST,LZEW,17.33
2024-07-28,2,2,LZ_WEST,LZEW,17.22
2024-07-28,2,3,LZ_WEST,LZEW,16.72
2024-07-28,2,4,LZ_WEST,LZEW,16.43
2024-07-28,3,1,LZ_WEST,LZEW,16.58
2024-07-28,3,2,LZ_WEST,LZEW,16.27
2024-07-28,3,3,LZ_WEST,LZEW,15.53
2024-07-28,3,4,LZ_WEST,LZEW,14.80
2024-07-28,4,1,LZ_WEST,LZEW,13.86
2024-07-28,4,2,LZ_WEST,LZEW,13.70
2024-07-28,4,3,LZ_WEST,LZEW,13.08
2024-07-28,4,4,LZ_WEST,LZEW,12.71
2024-07-28,5,1,LZ_WEST,LZEW,12.86
2024-07-28,5,2,LZ_WEST,LZEW,13.37
2024-07-28,5,3,LZ_WEST,LZEW,12.59
2024-07-28,5,4,LZ_WEST,LZEW,12.50
2024-07-28,6,1,LZ_WEST,LZEW,11.86
2024-07-28,6,2,LZ_WEST,LZEW,11.33
2024-07-28,6,3,LZ_WEST,LZEW,11.61
2024-07-28,6,4,LZ_WEST,LZEW,11.45
2024-07-28,7,1,LZ_WEST,LZEW,11.54
2024-07-28,7,2,LZ_WEST,LZEW,10.99
2024-07-28,7,3,LZ_WEST,LZEW,10.96
2024-07-28,7,4,LZ_WEST,LZEW,10.65
2024-07-28,8,1,LZ_WEST,LZEW,11.63
2024-07-28,8,2,LZ_WEST,LZEW,11.09
2024-07-28,8,3,LZ_WEST,LZEW,11.21
2024-07-28,8,4,LZ_WEST,LZEW,11.02
2024-07-28,9,1,LZ_WEST,LZEW,11.53
2024-07-28,9,2,LZ_WEST,LZEW,9.99
2024-07-28,9,3,LZ_WEST,LZEW,0.42
2024-07-28,9,4,LZ_WEST,LZEW,-0.12
2024-07-28,10,1,LZ_WEST,LZEW,-0.63
2024-07-28,10,2,LZ_WEST,LZEW,-0.46
2024-07-28,10,3,LZ_WEST,LZEW,-0.36
2024-07-28,10,4,LZ_WEST,LZEW,-0.51
2024-07-28,11,1,LZ_WEST,LZEW,-0.51
2024-07-28,11,2,LZ_WEST,LZEW,-0.39
2024-07-28,11,3,LZ_WEST,LZEW,-0.43
2024-07-28,11,4,LZ_WEST,LZEW,-0.43
2024-07-28,12,1,LZ_WEST,LZEW,-0.08
2024-07-28,12,2,LZ_WEST,LZEW,-0.29
2024-07-28,12,3,LZ_WEST,LZEW,-0.07
2024-07-28,12,4,LZ_WEST,LZEW,-0.14
2024-07-28,13,1,LZ_WEST,LZEW,-0.50
2024-07-28,13,2,LZ_WEST,LZEW,-0.41
2024-07-28,13,3,LZ_WEST,LZEW,-0.24
2024-07-28,13,4,LZ_WEST,LZEW,-0.19
2024-07-28,14,1,LZ_WEST,LZEW,-0.36
2024-07-28,14,2,LZ_WEST,LZEW,-0.21
2024-07-28,14,3,LZ_WEST,LZEW,-0.15
2024-07-28,14,4,LZ_WEST,LZEW,-0.15
2024-07-28,15,1,LZ_WEST,LZEW,-0.12
2024-07-28,15,2,LZ_WEST,LZEW,-0.28
2024-07-28,15,3,LZ_WEST,LZEW,0.16
2024-07-28,15,4,LZ_WEST,LZEW,0.28
2024-07-28,16,1,LZ_WEST,LZEW,0.26
2024-07-28,16,2,LZ_WEST,LZEW,0.13
2024-07-28,16,3,LZ_WEST,LZEW,0.33
2024-07-28,16,4,LZ_WEST,LZEW,0.37
2024-07-28,17,1,LZ_WEST,LZEW,0.38
2024-07-28,17,2,LZ_WEST,LZEW,2.06
2024-07-28,17,3,LZ_WEST,LZEW,0.90
2024-07-28,17,4,LZ_WEST,LZEW,0.79
2024-07-28,18,1,LZ_WEST,LZEW,0.78
2024-07-28,18,2,LZ_WEST,LZEW,1.37
2024-07-28,18,3,LZ_WEST,LZEW,2.80
2024-07-28,18,4,LZ_WEST,LZEW,1.68
2024-07-28,19,1,LZ_WEST,LZEW,2.57
2024-07-28,19,2,LZ_WEST,LZEW,10.96
2024-07-28,19,3,LZ_WEST,LZEW,15.49
2024-07-28,19,4,LZ_WEST,LZEW,15.50
2024-07-28,20,1,LZ_WEST,LZEW,19.45
2024-07-28,20,2,LZ_WEST,LZEW,28.36
2024-07-28,20,3,LZ_WEST,LZEW,31.54
2024-07-28,20,4,LZ_WEST,LZEW,47.75
2024-07-28,21,1,LZ_WEST,LZEW,45.15
2024-07-28,21,2,LZ_WEST,LZEW,51.51
2024-07-28,21,3,LZ_WEST,LZEW,80.86
2024-07-28,21,4,LZ_WEST,LZEW,41.38
2024-07-28,22,1,LZ_WEST,LZEW,57.99
2024-07-28,22,2,LZ_WEST,LZEW,44.52
2024-07-28,22,3,LZ_WEST,LZEW,30.12
2024-07-28,22,4,LZ_WEST,LZEW,23.85
2024-07-28,23,1,LZ_WEST,LZEW,24.60
2024-07-28,23,2,LZ_WEST,LZEW,24.02
2024-07-28,23,3,LZ_WEST,LZEW,23.71
2024-07-28,23,4,LZ_WEST,LZEW,22.61
2024-07-28,24,1,LZ_WEST,LZEW,22.32
2024-07-28,24,2,LZ_WEST,LZEW,21.22
2024-07-28,24,3,LZ_WEST,LZEW,19.71
2024-07-28,24,4,LZ_WEST,LZEW,21.47
2024-07-29,1,1,LZ_WEST,LZEW,19.41
2024-07-29,1,2,LZ_WEST,LZEW,19.80
2024-07-29,1,3,LZ_WEST,LZEW,19.77
2024-07-29,1,4,LZ_WEST,LZEW,19.67
2024-07-29,2,1,LZ_WEST,LZEW,19.32
2024-07-29,2,2,LZ_WEST,LZEW,17.78
2024-07-29,2,3,LZ_WEST,LZEW,16.99
2024-07-29,2,4,LZ_WEST,LZEW,17.04
2024-07-29,3,1,LZ_WEST,LZEW,17.40
2024-07-29,3,2,LZ_WEST,LZEW,16.56
2024-07-29,3,3,LZ_WEST,LZEW,16.62
2024-07-29,3,4,LZ_WEST,LZEW,20.51
2024-07-29,4,1,LZ_WEST,LZEW,16.42
2024-07-29,4,2,LZ_WEST,LZEW,16.55
2024-07-29,4,3,LZ_WEST,LZEW,16.81
2024-07-29,4,4,LZ_WEST,LZEW,17.13
2024-07-29,5,1,LZ_WEST,LZEW,16.71
2024-07-29,5,2,LZ_WEST,LZEW,16.41
2024-07-29,5,3,LZ_WEST,LZEW,16.74
2024-07-29,5,4,LZ_WEST,LZEW,17.23
2024-07-29,6,1,LZ_WEST,LZEW,19.09
2024-07-29,6,2,LZ_WEST,LZEW,18.37
2024-07-29,6,3,LZ_WEST,LZEW,18.28
2024-07-29,6,4,LZ_WEST,LZEW,18.31
2024-07-29,7,1,LZ_WEST,LZEW,20.66
2024-07-29,7,2,LZ_WEST,LZEW,20.18
2024-07-29,7,3,LZ_WEST,LZEW,21.52
2024-07-29,7,4,LZ_WEST,LZEW,21.67
2024-07-29,8,1,LZ_WEST,LZEW,20.91
2024-07-29,8,2,LZ_WEST,LZEW,19.46
2024-07-29,8,3,LZ_WEST,LZEW,19.18
2024-07-29,8,4,LZ_WEST,LZEW,17.96
2024-07-29,9,1,LZ_WEST,LZEW,16.76
2024-07-29,9,2,LZ_WEST,LZEW,13.90
2024-07-29,9,3,LZ_WEST,LZEW,2.74
2024-07-29,9,4,LZ_WEST,LZEW,-0.39
2024-07-29,10,1,LZ_WEST,LZEW,-0.91
2024-07-29,10,2,LZ_WEST,LZEW,-2.04
2024-07-29,10,3,LZ_WEST,LZEW,-2.28
2024-07-29,10,4,LZ_WEST,LZEW,-2.41
2024-07-29,11,1,LZ_WEST,LZEW,-2.31
2024-07-29,11,2,LZ_WEST,LZEW,-2.09
2024-07-29,11,3,LZ_WEST,LZEW,-1.59
2024-07-29,11,4,LZ_WEST,LZEW,-1.22
2024-07-29,12,1,LZ_WEST,LZEW,-0.96
2024-07-29,12,2,LZ_WEST,LZEW,-0.62
2024-07-29,12,3,LZ_WEST,LZEW,-0.38
2024-07-29,12,4,LZ_WEST,LZEW,-0.10
2024-07-29,13,1,LZ_WEST,LZEW,0.09
2024-07-29,13,2,LZ_WEST,LZEW,-0.13
2024-07-29,13,3,LZ_WEST,LZEW,0.50
2024-07-29,13,4,LZ_WEST,LZEW,0.17
2024-07-29,14,1,LZ_WEST,LZEW,0.61
2024-07-29,14,2,LZ_WEST,LZEW,0.83
2024-07-29,14,3,LZ_WEST,LZEW,0.36
2024-07-29,14,4,LZ_WEST,LZEW,1.11
2024-07-29,15,1,LZ_WEST,LZEW,3
2024-07-29,15,2,LZ_WEST,LZEW,6.77
2024-07-29,15,3,LZ_WEST,LZEW,6.91
2024-07-29,15,4,LZ_WEST,LZEW,11.64
2024-07-29,16,1,LZ_WEST,LZEW,12.40
2024-07-29,16,2,LZ_WEST,LZEW,8.97
2024-07-29,16,3,LZ_WEST,LZEW,11.55
2024-07-29,16,4,LZ_WEST,LZEW,12.01
2024-07-29,17,1,LZ_WEST,LZEW,10.97
2024-07-29,17,2,LZ_WEST,LZEW,9.16
2024-07-29,17,3,LZ_WEST,LZEW,4.53
2024-07-29,17,4,LZ_WEST,LZEW,1.63
2024-07-29,18,1,LZ_WEST,LZEW,1.95
2024-07-29,18,2,LZ_WEST,LZEW,5.04
2024-07-29,18,3,LZ_WEST,LZEW,5.30
2024-07-29,18,4,LZ_WEST,LZEW,7.56
2024-07-29,19,1,LZ_WEST,LZEW,7.12
2024-07-29,19,2,LZ_WEST,LZEW,7.17
2024-07-29,19,3,LZ_WEST,LZEW,9.91
2024-07-29,19,4,LZ_WEST,LZEW,16.81
2024-07-29,20,1,LZ_WEST,LZEW,19.14
2024-07-29,20,2,LZ_WEST,LZEW,27.98
2024-07-29,20,3,LZ_WEST,LZEW,158.74
2024-07-29,20,4,LZ_WEST,LZEW,38.11
2024-07-29,21,1,LZ_WEST,LZEW,300.99
2024-07-29,21,2,LZ_WEST,LZEW,49.60
2024-07-29,21,3,LZ_WEST,LZEW,76.61
2024-07-29,21,4,LZ_WEST,LZEW,72.44
2024-07-29,22,1,LZ_WEST,LZEW,63.74
2024-07-29,22,2,LZ_WEST,LZEW,39.46
2024-07-29,22,3,LZ_WEST,LZEW,48.69
2024-07-29,22,4,LZ_WEST,LZEW,53.69
2024-07-29,23,1,LZ_WEST,LZEW,44.47
2024-07-29,23,2,LZ_WEST,LZEW,43.80
2024-07-29,23,3,LZ_WEST,LZEW,52.23
2024-07-29,23,4,LZ_WEST,LZEW,56.35
2024-07-29,24,1,LZ_WEST,LZEW,56.79
2024-07-29,24,2,LZ_WEST,LZEW,54.55
2024-07-29,24,3,LZ_WEST,LZEW,46.05
2024-07-29,24,4,LZ_WEST,LZEW,40.55
2024-07-30,1,1,LZ_WEST,LZEW,39.91
2024-07-30,1,2,LZ_WEST,LZEW,29.75
2024-07-30,1,3,LZ_WEST,LZEW,22.25
2024-07-30,1,4,LZ_WEST,LZEW,19.07
2024-07-30,2,1,LZ_WEST,LZEW,21.33
2024-07-30,2,2,LZ_WEST,LZEW,20.30
2024-07-30,2,3,LZ_WEST,LZEW,19.30
2024-07-30,2,4,LZ_WEST,LZEW,17.87
2024-07-30,3,1,LZ_WEST,LZEW,18.20
2024-07-30,3,2,LZ_WEST,LZEW,17.69
2024-07-30,3,3,LZ_WEST,LZEW,17.76
2024-07-30,3,4,LZ_WEST,LZEW,17.60
2024-07-30,4,1,LZ_WEST,LZEW,17.20
2024-07-30,4,2,LZ_WEST,LZEW,16.96
2024-07-30,4,3,LZ_WEST,LZEW,16.49
2024-07-30,4,4,LZ_WEST,LZEW,16.79
2024-07-30,5,1,LZ_WEST,LZEW,16.19
2024-07-30,5,2,LZ_WEST,LZEW,16.75
2024-07-30,5,3,LZ_WEST,LZEW,17.18
2024-07-30,5,4,LZ_WEST,LZEW,17.12
2024-07-30,6,1,LZ_WEST,LZEW,19.92
2024-07-30,6,2,LZ_WEST,LZEW,19.48
2024-07-30,6,3,LZ_WEST,LZEW,18.65
2024-07-30,6,4,LZ_WEST,LZEW,18.51
2024-07-30,7,1,LZ_WEST,LZEW,20.28
2024-07-30,7,2,LZ_WEST,LZEW,19.01
2024-07-30,7,3,LZ_WEST,LZEW,18.91
2024-07-30,7,4,LZ_WEST,LZEW,19.05
2024-07-30,8,1,LZ_WEST,LZEW,19.05
2024-07-30,8,2,LZ_WEST,LZEW,18.06
2024-07-30,8,3,LZ_WEST,LZEW,15.12
2024-07-30,8,4,LZ_WEST,LZEW,14.71
2024-07-30,9,1,LZ_WEST,LZEW,14.20
2024-07-30,9,2,LZ_WEST,LZEW,11.59
2024-07-30,9,3,LZ_WEST,LZEW,6.79
2024-07-30,9,4,LZ_WEST,LZEW,0.33
2024-07-30,10,1,LZ_WEST,LZEW,0.15
2024-07-30,10,2,LZ_WEST,LZEW,-0.42
2024-07-30,10,3,LZ_WEST,LZEW,-0.40
2024-07-30,10,4,LZ_WEST,LZEW,-1.19
2024-07-30,11,1,LZ_WEST,LZEW,-0.49
2024-07-30,11,2,LZ_WEST,LZEW,-0.63
2024-07-30,11,3,LZ_WEST,LZEW,-0.67
2024-07-30,11,4,LZ_WEST,LZEW,-0.45
2024-07-30,12,1,LZ_WEST,LZEW,-0.25
2024-07-30,12,2,LZ_WEST,LZEW,-0.03
2024-07-30,12,3,LZ_WEST,LZEW,0.06
2024-07-30,12,4,LZ_WEST,LZEW,0.05
2024-07-30,13,1,LZ_WEST,LZEW,0.36
2024-07-30,13,2,LZ_WEST,LZEW,0.72
2024-07-30,13,3,LZ_WEST,LZEW,0.56
2024-07-30,13,4,LZ_WEST,LZEW,0.87
2024-07-30,14,1,LZ_WEST,LZEW,2.48
2024-07-30,14,2,LZ_WEST,LZEW,3.42
2024-07-30,14,3,LZ_WEST,LZEW,5.86
2024-07-30,14,4,LZ_WEST,LZEW,7.50
2024-07-30,15,1,LZ_WEST,LZEW,7.96
2024-07-30,15,2,LZ_WEST,LZEW,14.41
2024-07-30,15,3,LZ_WEST,LZEW,13.74
2024-07-30,15,4,LZ_WEST,LZEW,11.24
2024-07-30,16,1,LZ_WEST,LZEW,11.34
2024-07-30,16,2,LZ_WEST,LZEW,13.74
2024-07-30,16,3,LZ_WEST,LZEW,12.32
2024-07-30,16,4,LZ_WEST,LZEW,13.51
2024-07-30,17,1,LZ_WEST,LZEW,13.68
2024-07-30,17,2,LZ_WEST,LZEW,12.52
2024-07-30,17,3,LZ_WEST,LZEW,12.55
2024-07-30,17,4,LZ_WEST,LZEW,12.45
2024-07-30,18,1,LZ_WEST,LZEW,13.48
2024-07-30,18,2,LZ_WEST,LZEW,14.14
2024-07-30,18,3,LZ_WEST,LZEW,14.09
2024-07-30,18,4,LZ_WEST,LZEW,15.32
2024-07-30,19,1,LZ_WEST,LZEW,14.99
2024-07-30,19,2,LZ_WEST,LZEW,14.88
2024-07-30,19,3,LZ_WEST,LZEW,16.74
2024-07-30,19,4,LZ_WEST,LZEW,18.55
2024-07-30,20,1,LZ_WEST,LZEW,21.45
2024-07-30,20,2,LZ_WEST,LZEW,27.73
2024-07-30,20,3,LZ_WEST,LZEW,30.23
2024-07-30,20,4,LZ_WEST,LZEW,38.70
2024-07-30,21,1,LZ_WEST,LZEW,35.72
2024-07-30,21,2,LZ_WEST,LZEW,34.65
2024-07-30,21,3,LZ_WEST,LZEW,35.40
2024-07-30,21,4,LZ_WEST,LZEW,32.16
2024-07-30,22,1,LZ_WEST,LZEW,39.35
2024-07-30,22,2,LZ_WEST,LZEW,27.36
2024-07-30,22,3,LZ_WEST,LZEW,25.03
2024-07-30,22,4,LZ_WEST,LZEW,30.62
2024-07-30,23,1,LZ_WEST,LZEW,31.53
2024-07-30,23,2,LZ_WEST,LZEW,27.81
2024-07-30,23,3,LZ_WEST,LZEW,25.31
2024-07-30,23,4,LZ_WEST,LZEW,22.66
2024-07-30,24,1,LZ_WEST,LZEW,20.56
2024-07-30,24,2,LZ_WEST,LZEW,19.48
2024-07-30,24,3,LZ_WEST,LZEW,12.96
2024-07-30,24,4,LZ_WEST,LZEW,6.74
2024-07-31,1,1,LZ_WEST,LZEW,16.09
2024-07-31,1,2,LZ_WEST,LZEW,6.93
2024-07-31,1,3,LZ_WEST,LZEW,4.83
2024-07-31,1,4,LZ_WEST,LZEW,6.34
2024-07-31,2,1,LZ_WEST,LZEW,5.39
2024-07-31,2,2,LZ_WEST,LZEW,6.46
2024-07-31,2,3,LZ_WEST,LZEW,0.71
2024-07-31,2,4,LZ_WEST,LZEW,1.34
2024-07-31,3,1,LZ_WEST,LZEW,1.35
2024-07-31,3,2,LZ_WEST,LZEW,1.31
2024-07-31,3,3,LZ_WEST,LZEW,2.26
2024-07-31,3,4,LZ_WEST,LZEW,11.67
2024-07-31,4,1,LZ_WEST,LZEW,12.68
2024-07-31,4,2,LZ_WEST,LZEW,12.44
2024-07-31,4,3,LZ_WEST,LZEW,12.10
2024-07-31,4,4,LZ_WEST,LZEW,11.65
2024-07-31,5,1,LZ_WEST,LZEW,11.96
2024-07-31,5,2,LZ_WEST,LZEW,12.52
2024-07-31,5,3,LZ_WEST,LZEW,12.47
2024-07-31,5,4,LZ_WEST,LZEW,12.30
2024-07-31,6,1,LZ_WEST,LZEW,12.63
2024-07-31,6,2,LZ_WEST,LZEW,13.18
2024-07-31,6,3,LZ_WEST,LZEW,13.80
2024-07-31,6,4,LZ_WEST,LZEW,14.32
2024-07-31,7,1,LZ_WEST,LZEW,15.67
2024-07-31,7,2,LZ_WEST,LZEW,15.81
2024-07-31,7,3,LZ_WEST,LZEW,16.27
2024-07-31,7,4,LZ_WEST,LZEW,16.37
2024-07-31,8,1,LZ_WEST,LZEW,16.99
2024-07-31,8,2,LZ_WEST,LZEW,16.13
2024-07-31,8,3,LZ_WEST,LZEW,15.65
2024-07-31,8,4,LZ_WEST,LZEW,13.73
2024-07-31,9,1,LZ_WEST,LZEW,11.31
2024-07-31,9,2,LZ_WEST,LZEW,8.16
2024-07-31,9,3,LZ_WEST,LZEW,0.19
2024-07-31,9,4,LZ_WEST,LZEW,-0.07
2024-07-31,10,1,LZ_WEST,LZEW,-1.26
2024-07-31,10,2,LZ_WEST,LZEW,-2.05
2024-07-31,10,3,LZ_WEST,LZEW,-2.12
2024-07-31,10,4,LZ_WEST,LZEW,-2.25
2024-07-31,11,1,LZ_WEST,LZEW,-2.02
2024-07-31,11,2,LZ_WEST,LZEW,-1.48
2024-07-31,11,3,LZ_WEST,LZEW,-0.61
2024-07-31,11,4,LZ_WEST,LZEW,-0.49
2024-07-31,12,1,LZ_WEST,LZEW,-0.26
2024-07-31,12,2,LZ_WEST,LZEW,-0.05
2024-07-31,12,3,LZ_WEST,LZEW,0.05
2024-07-31,12,4,LZ_WEST,LZEW,0.57
2024-07-31,13,1,LZ_WEST,LZEW,0.98
2024-07-31,13,2,LZ_WEST,LZEW,4.70
2024-07-31,13,3,LZ_WEST,LZEW,9.96
2024-07-31,13,4,LZ_WEST,LZEW,10.98
2024-07-31,14,1,LZ_WEST,LZEW,12.56
2024-07-31,14,2,LZ_WEST,LZEW,15.10
2024-07-31,14,3,LZ_WEST,LZEW,17.12
2024-07-31,14,4,LZ_WEST,LZEW,18.36
2024-07-31,15,1,LZ_WEST,LZEW,17.54
2024-07-31,15,2,LZ_WEST,LZEW,17.41
2024-07-31,15,3,LZ_WEST,LZEW,16.78
2024-07-31,15,4,LZ_WEST,LZEW,17.04
2024-07-31,16,1,LZ_WEST,LZEW,15.01
2024-07-31,16,2,LZ_WEST,LZEW,15.74
2024-07-31,16,3,LZ_WEST,LZEW,15.14
2024-07-31,16,4,LZ_WEST,LZEW,17.03
2024-07-31,17,1,LZ_WEST,LZEW,16.50
2024-07-31,17,2,LZ_WEST,LZEW,18.47
2024-07-31,17,3,LZ_WEST,LZEW,19.14
2024-07-31,17,4,LZ_WEST,LZEW,18.30
2024-07-31,18,1,LZ_WEST,LZEW,17.18
2024-07-31,18,2,LZ_WEST,LZEW,18.51
2024-07-31,18,3,LZ_WEST,LZEW,19.79
2024-07-31,18,4,LZ_WEST,LZEW,21.73
2024-07-31,19,1,LZ_WEST,LZEW,21.12
2024-07-31,19,2,LZ_WEST,LZEW,22.87
2024-07-31,19,3,LZ_WEST,LZEW,28.14
2024-07-31,19,4,LZ_WEST,LZEW,33.69
2024-07-31,20,1,LZ_WEST,LZEW,22.96
2024-07-31,20,2,LZ_WEST,LZEW,29.96
2024-07-31,20,3,LZ_WEST,LZEW,31.94
2024-07-31,20,4,LZ_WEST,LZEW,30.11
2024-07-31,21,1,LZ_WEST,LZEW,26.50
2024-07-31,21,2,LZ_WEST,LZEW,27.50
2024-07-31,21,3,LZ_WEST,LZEW,25.77
2024-07-31,21,4,LZ_WEST,LZEW,23.42
2024-07-31,22,1,LZ_WEST,LZEW,24.06
2024-07-31,22,2,LZ_WEST,LZEW,20.50
2024-07-31,22,3,LZ_WEST,LZEW,20.17
2024-07-31,22,4,LZ_WEST,LZEW,20.13
2024-07-31,23,1,LZ_WEST,LZEW,22.53
2024-07-31,23,2,LZ_WEST,LZEW,27.81
2024-07-31,23,3,LZ_WEST,LZEW,27.71
2024-07-31,23,4,LZ_WEST,LZEW,27.16
2024-07-31,24,1,LZ_WEST,LZEW,29.08
2024-07-31,24,2,LZ_WEST,LZEW,34.34
2024-07-31,24,3,LZ_WEST,LZEW,34.87
2024-07-31,24,4,LZ_WEST,LZEW,39.46
