Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-03-16,14,2,LZ_WEST,LZEW,73.04
2024-03-16,14,3,LZ_WEST,LZEW,46.56
2024-03-16,14,4,LZ_WEST,LZEW,59.93
2024-03-16,15,1,LZ_WEST,LZEW,54.74
2024-03-16,15,2,LZ_WEST,LZEW,59
2024-03-16,15,3,LZ_WEST,LZEW,73.22
2024-03-16,15,4,LZ_WEST,LZEW,82.49
2024-03-16,16,1,LZ_WEST,LZEW,77.67
2024-03-16,16,2,LZ_WEST,LZEW,96.06
2024-03-16,16,3,LZ_WEST,LZEW,86.17
2024-03-16,16,4,LZ_WEST,LZEW,92.62
2024-03-16,17,1,LZ_WEST,LZEW,94.20
2024-03-16,17,2,LZ_WEST,LZEW,88.96
2024-03-16,17,3,LZ_WEST,LZEW,84.06
2024-03-16,17,4,LZ_WEST,LZEW,94.66
2024-03-16,18,1,LZ_WEST,LZEW,103.77
2024-03-16,18,2,LZ_WEST,LZEW,111.54
2024-03-16,18,3,LZ_WEST,LZEW,111.21
2024-03-16,18,4,LZ_WEST,LZEW,112.41
2024-03-16,19,1,LZ_WEST,LZEW,86.19
2024-03-16,19,2,LZ_WEST,LZEW,162.51
2024-03-16,19,3,LZ_WEST,LZEW,164.97
2024-03-16,19,4,LZ_WEST,LZEW,178.15
2024-03-16,20,1,LZ_WEST,LZEW,121.61
2024-03-16,20,2,LZ_WEST,LZEW,136.54
2024-03-16,20,3,LZ_WEST,LZEW,169.64
2024-03-16,20,4,LZ_WEST,LZEW,206.12
2024-03-16,21,1,LZ_WEST,LZEW,178.85
2024-03-16,21,2,LZ_WEST,LZEW,140.85
2024-03-16,21,3,LZ_WEST,LZEW,131.92
2024-03-16,21,4,LZ_WEST,LZEW,136.53
2024-03-16,22,1,LZ_WEST,LZEW,155.39
2024-03-16,22,2,LZ_WEST,LZEW,148.11
2024-03-16,22,3,LZ_WEST,LZEW,143.62
2024-03-16,22,4,LZ_WEST,LZEW,117.82
2024-03-16,23,1,LZ_WEST,LZEW,85.17
2024-03-16,23,2,LZ_WEST,LZEW,121.02
2024-03-16,23,3,LZ_WEST,LZEW,141.04
2024-03-16,23,4,LZ_WEST,LZEW,124.59
2024-03-16,24,1,LZ_WEST,LZEW,117.11
2024-03-16,24,2,LZ_WEST,LZEW,102.82
2024-03-16,24,3,LZ_WEST,LZEW,115.06
2024-03-16,24,4,LZ_WEST,LZEW,115.64
2024-03-17,1,1,LZ_WEST,LZEW,115.96
2024-03-17,1,2,LZ_WEST,LZEW,118.57
2024-03-17,1,3,LZ_WEST,LZEW,123.58
2024-03-17,1,4,LZ_WEST,LZEW,145.08
2024-03-17,2,1,LZ_WEST,LZEW,129.32
2024-03-17,2,2,LZ_WEST,LZEW,124.51
2024-03-17,2,3,LZ_WEST,LZEW,123.73
2024-03-17,2,4,LZ_WEST,LZEW,123.37
2024-03-17,3,1,LZ_WEST,LZEW,130.88
2024-03-17,3,2,LZ_WEST,LZEW,118.81
2024-03-17,3,3,LZ_WEST,LZEW,118.78
2024-03-17,3,4,LZ_WEST,LZEW,111.68
2024-03-17,4,1,LZ_WEST,LZEW,122.99
2024-03-17,4,2,LZ_WEST,LZEW,125.07
2024-03-17,4,3,LZ_WEST,LZEW,125.42
2024-03-17,4,4,LZ_WEST,LZEW,124.81
2024-03-17,5,1,LZ_WEST,LZEW,118.88
2024-03-17,5,2,LZ_WEST,LZEW,124.56
2024-03-17,5,3,LZ_WEST,LZEW,102.08
2024-03-17,5,4,LZ_WEST,LZEW,99.14
2024-03-17,6,1,LZ_WEST,LZEW,87.77
2024-03-17,6,2,LZ_WEST,LZEW,93.02
2024-03-17,6,3,LZ_WEST,LZEW,74.94
2024-03-17,6,4,LZ_WEST,LZEW,101.30
2024-03-17,7,1,LZ_WEST,LZEW,88.75
2024-03-17,7,2,LZ_WEST,LZEW,85.49
2024-03-17,7,3,LZ_WEST,LZEW,86.60
2024-03-17,7,4,LZ_WEST,LZEW,85.74
2024-03-17,8,1,LZ_WEST,LZEW,83.14
2024-03-17,8,2,LZ_WEST,LZEW,78.33
2024-03-17,8,3,LZ_WEST,LZEW,71.81
2024-03-17,8,4,LZ_WEST,LZEW,75.55
2024-03-17,9,1,LZ_WEST,LZEW,77.94
2024-03-17,9,2,LZ_WEST,LZEW,56.11
2024-03-17,9,3,LZ_WEST,LZEW,76.28
2024-03-17,9,4,LZ_WEST,LZEW,98.57
2024-03-17,10,1,LZ_WEST,LZEW,127.39
2024-03-17,10,2,LZ_WEST,LZEW,59.40
2024-03-17,10,3,LZ_WEST,LZEW,65.41
2024-03-17,10,4,LZ_WEST,LZEW,57.33
2024-03-17,11,1,LZ_WEST,LZEW,25.10
2024-03-17,11,2,LZ_WEST,LZEW,27.55
2024-03-17,11,3,LZ_WEST,LZEW,45.29
2024-03-17,11,4,LZ_WEST,LZEW,73.34
2024-03-17,12,1,LZ_WEST,LZEW,83.20
2024-03-17,12,2,LZ_WEST,LZEW,103.57
2024-03-17,12,3,LZ_WEST,LZEW,61.70
2024-03-17,12,4,LZ_WEST,LZEW,88.31
2024-03-17,13,1,LZ_WEST,LZEW,77.56
2024-03-17,13,2,LZ_WEST,LZEW,84.13
2024-03-17,13,3,LZ_WEST,LZEW,93.11
2024-03-17,13,4,LZ_WEST,LZEW,82.96
2024-03-17,14,1,LZ_WEST,LZEW,81.41
2024-03-17,14,2,LZ_WEST,LZEW,80.56
2024-03-17,14,3,LZ_WEST,LZEW,80.20
2024-03-17,14,4,LZ_WEST,LZEW,94.29
2024-03-17,15,1,LZ_WEST,LZEW,84.67
2024-03-17,15,2,LZ_WEST,LZEW,92.99
2024-03-17,15,3,LZ_WEST,LZEW,98.24
2024-03-17,15,4,LZ_WEST,LZEW,114.29
2024-03-17,16,1,LZ_WEST,LZEW,121.55
2024-03-17,16,2,LZ_WEST,LZEW,116.31
2024-03-17,16,3,LZ_WEST,LZEW,95.80
2024-03-17,16,4,LZ_WEST,LZEW,84.09
2024-03-17,17,1,LZ_WEST,LZEW,54.74
2024-03-17,17,2,LZ_WEST,LZEW,81.64
2024-03-17,17,3,LZ_WEST,LZEW,72.17
2024-03-17,17,4,LZ_WEST,LZEW,75.74
2024-03-17,18,1,LZ_WEST,LZEW,63.50
2024-03-17,18,2,LZ_WEST,LZEW,79.35
2024-03-17,18,3,LZ_WEST,LZEW,72.94
2024-03-17,18,4,LZ_WEST,LZEW,76.29
2024-03-17,19,1,LZ_WEST,LZEW,64.79
2024-03-17,19,2,LZ_WEST,LZEW,62.77
2024-03-17,19,3,LZ_WEST,LZEW,53.24
2024-03-17,19,4,LZ_WEST,LZEW,66.11
2024-03-17,20,1,LZ_WEST,LZEW,57.82
2024-03-17,20,2,LZ_WEST,LZEW,48.71
2024-03-17,20,3,LZ_WEST,LZEW,73.63
2024-03-17,20,4,LZ_WEST,LZEW,99.66
2024-03-17,21,1,LZ_WEST,LZEW,73.90
2024-03-17,21,2,LZ_WEST,LZEW,71.98
2024-03-17,21,3,LZ_WEST,LZEW,53.93
2024-03-17,21,4,LZ_WEST,LZEW,39.54
2024-03-17,22,1,LZ_WEST,LZEW,29.24
2024-03-17,22,2,LZ_WEST,LZEW,27.34
2024-03-17,22,3,LZ_WEST,LZEW,41.02
2024-03-17,22,4,LZ_WEST,LZEW,28.61
2024-03-17,23,1,LZ_WEST,LZEW,23.05
2024-03-17,23,2,LZ_WEST,LZEW,19.30
2024-03-17,23,3,LZ_WEST,LZEW,19.10
2024-03-17,23,4,LZ_WEST,LZEW,19.39
2024-03-17,24,1,LZ_WEST,LZEW,18.46
2024-03-17,24,2,LZ_WEST,LZEW,17.11
2024-03-17,24,3,LZ_WEST,LZEW,17.06
2024-03-17,24,4,LZ_WEST,LZEW,15.19
2024-03-18,1,1,LZ_WEST,LZEW,24.42
2024-03-18,1,2,LZ_WEST,LZEW,28.19
2024-03-18,1,3,LZ_WEST,LZEW,29.84
2024-03-18,1,4,LZ_WEST,LZEW,50.51
2024-03-18,2,1,LZ_WEST,LZEW,57.83
2024-03-18,2,2,LZ_WEST,LZEW,61.70
2024-03-18,2,3,LZ_WEST,LZEW,63.57
2024-03-18,2,4,LZ_WEST,LZEW,68.51
2024-03-18,3,1,LZ_WEST,LZEW,71.11
2024-03-18,3,2,LZ_WEST,LZEW,70.93
2024-03-18,3,3,LZ_WEST,LZEW,68.66
2024-03-18,3,4,LZ_WEST,LZEW,70.18
2024-03-18,4,1,LZ_WEST,LZEW,68.14
2024-03-18,4,2,LZ_WEST,LZEW,71.54
2024-03-18,4,3,LZ_WEST,LZEW,65.46
2024-03-18,4,4,LZ_WEST,LZEW,66.96
2024-03-18,5,1,LZ_WEST,LZEW,53.48
2024-03-18,5,2,LZ_WEST,LZEW,62.16
2024-03-18,5,3,LZ_WEST,LZEW,63.63
2024-03-18,5,4,LZ_WEST,LZEW,62.87
2024-03-18,6,1,LZ_WEST,LZEW,71.54
2024-03-18,6,2,LZ_WEST,LZEW,71.66
2024-03-18,6,3,LZ_WEST,LZEW,79.19
2024-03-18,6,4,LZ_WEST,LZEW,78.20
2024-03-18,7,1,LZ_WEST,LZEW,98.30
2024-03-18,7,2,LZ_WEST,LZEW,105.23
2024-03-18,7,3,LZ_WEST,LZEW,116.33
2024-03-18,7,4,LZ_WEST,LZEW,123.25
2024-03-18,8,1,LZ_WEST,LZEW,119.27
2024-03-18,8,2,LZ_WEST,LZEW,127.85
2024-03-18,8,3,LZ_WEST,LZEW,90.67
2024-03-18,8,4,LZ_WEST,LZEW,72.58
2024-03-18,9,1,LZ_WEST,LZEW,58.49
2024-03-18,9,2,LZ_WEST,LZEW,42.09
2024-03-18,9,3,LZ_WEST,LZEW,37.16
2024-03-18,9,4,LZ_WEST,LZEW,36.86
2024-03-18,10,1,LZ_WEST,LZEW,21.75
2024-03-18,10,2,LZ_WEST,LZEW,16.25
2024-03-18,10,3,LZ_WEST,LZEW,16.69
2024-03-18,10,4,LZ_WEST,LZEW,14.30
2024-03-18,11,1,LZ_WEST,LZEW,14.59
2024-03-18,11,2,LZ_WEST,LZEW,11.66
2024-03-18,11,3,LZ_WEST,LZEW,11.01
2024-03-18,11,4,LZ_WEST,LZEW,9.39
2024-03-18,12,1,LZ_WEST,LZEW,9.66
2024-03-18,12,2,LZ_WEST,LZEW,10.79
2024-03-18,12,3,LZ_WEST,LZEW,10.75
2024-03-18,12,4,LZ_WEST,LZEW,7.75
2024-03-18,13,1,LZ_WEST,LZEW,8.26
2024-03-18,13,2,LZ_WEST,LZEW,10.12
2024-03-18,13,3,LZ_WEST,LZEW,11.06
2024-03-18,13,4,LZ_WEST,LZEW,10.88
2024-03-18,14,1,LZ_WEST,LZEW,10.48
2024-03-18,14,2,LZ_WEST,LZEW,9.70
2024-03-18,14,3,LZ_WEST,LZEW,7.49
2024-03-18,14,4,LZ_WEST,LZEW,8.93
2024-03-18,15,1,LZ_WEST,LZEW,9.51
2024-03-18,15,2,LZ_WEST,LZEW,8
2024-03-18,15,3,LZ_WEST,LZEW,8.51
2024-03-18,15,4,LZ_WEST,LZEW,11.66
2024-03-18,16,1,LZ_WEST,LZEW,9.61
2024-03-18,16,2,LZ_WEST,LZEW,11.18
2024-03-18,16,3,LZ_WEST,LZEW,11.68
2024-03-18,16,4,LZ_WEST,LZEW,12.52
2024-03-18,17,1,LZ_WEST,LZEW,13.04
2024-03-18,17,2,LZ_WEST,LZEW,13.24
2024-03-18,17,3,LZ_WEST,LZEW,17.23
2024-03-18,17,4,LZ_WEST,LZEW,14.68
2024-03-18,18,1,LZ_WEST,LZEW,13.75
2024-03-18,18,2,LZ_WEST,LZEW,14.22
2024-03-18,18,3,LZ_WEST,LZEW,14.06
2024-03-18,18,4,LZ_WEST,LZEW,15.19
2024-03-18,19,1,LZ_WEST,LZEW,30.58
2024-03-18,19,2,LZ_WEST,LZEW,38.26
2024-03-18,19,3,LZ_WEST,LZEW,63.44
2024-03-18,19,4,LZ_WEST,LZEW,81.05
2024-03-18,20,1,LZ_WEST,LZEW,128.64
2024-03-18,20,2,LZ_WEST,LZEW,297.71
2024-03-18,20,3,LZ_WEST,LZEW,276.80
2024-03-18,20,4,LZ_WEST,LZEW,110.36
2024-03-18,21,1,LZ_WEST,LZEW,95.13
2024-03-18,21,2,LZ_WEST,LZEW,111.98
2024-03-18,21,3,LZ_WEST,LZEW,106.73
2024-03-18,21,4,LZ_WEST,LZEW,91.84
2024-03-18,22,1,LZ_WEST,LZEW,83.24
2024-03-18,22,2,LZ_WEST,LZEW,75.40
2024-03-18,22,3,LZ_WEST,LZEW,66.68
2024-03-18,22,4,LZ_WEST,LZEW,53.63
2024-03-18,23,1,LZ_WEST,LZEW,50.73
2024-03-18,23,2,LZ_WEST,LZEW,37.53
2024-03-18,23,3,LZ_WEST,LZEW,42.49
2024-03-18,23,4,LZ_WEST,LZEW,38.78
2024-03-18,24,1,LZ_WEST,LZEW,42.94
2024-03-18,24,2,LZ_WEST,LZEW,40.65
2024-03-18,24,3,LZ_WEST,LZEW,53.41
2024-03-18,24,4,LZ_WEST,LZEW,72.99
2024-03-19,1,1,LZ_WEST,LZEW,82.94
2024-03-19,1,2,LZ_WEST,LZEW,86.61
2024-03-19,1,3,LZ_WEST,LZEW,92.69
2024-03-19,1,4,LZ_WEST,LZEW,92.88
2024-03-19,2,1,LZ_WEST,LZEW,83.02
2024-03-19,2,2,LZ_WEST,LZEW,83.77
2024-03-19,2,3,LZ_WEST,LZEW,101.84
2024-03-19,2,4,LZ_WEST,LZEW,114.97
2024-03-19,3,1,LZ_WEST,LZEW,111.21
2024-03-19,3,2,LZ_WEST,LZEW,107.12
2024-03-19,3,3,LZ_WEST,LZEW,114.96
2024-03-19,3,4,LZ_WEST,LZEW,112.69
2024-03-19,4,1,LZ_WEST,LZEW,112.91
2024-03-19,4,2,LZ_WEST,LZEW,89.43
2024-03-19,4,3,LZ_WEST,LZEW,101.95
2024-03-19,4,4,LZ_WEST,LZEW,99.99
2024-03-19,5,1,LZ_WEST,LZEW,86.79
2024-03-19,5,2,LZ_WEST,LZEW,66.09
2024-03-19,5,3,LZ_WEST,LZEW,92.38
2024-03-19,5,4,LZ_WEST,LZEW,51.61
2024-03-19,6,1,LZ_WEST,LZEW,59.82
2024-03-19,6,2,LZ_WEST,LZEW,69.80
2024-03-19,6,3,LZ_WEST,LZEW,101.43
2024-03-19,6,4,LZ_WEST,LZEW,129.01
2024-03-19,7,1,LZ_WEST,LZEW,169.59
2024-03-19,7,2,LZ_WEST,LZEW,364.09
2024-03-19,7,3,LZ_WEST,LZEW,376.14
2024-03-19,7,4,LZ_WEST,LZEW,171.91
2024-03-19,8,1,LZ_WEST,LZEW,601.33
2024-03-19,8,2,LZ_WEST,LZEW,141.76
2024-03-19,8,3,LZ_WEST,LZEW,128.82
2024-03-19,8,4,LZ_WEST,LZEW,78.87
2024-03-19,9,1,LZ_WEST,LZEW,109.76
2024-03-19,9,2,LZ_WEST,LZEW,42.09
2024-03-19,9,3,LZ_WEST,LZEW,38.32
2024-03-19,9,4,LZ_WEST,LZEW,32.36
2024-03-19,10,1,LZ_WEST,LZEW,28.68
2024-03-19,10,2,LZ_WEST,LZEW,30.73
2024-03-19,10,3,LZ_WEST,LZEW,32.46
2024-03-19,10,4,LZ_WEST,LZEW,21.40
2024-03-19,11,1,LZ_WEST,LZEW,17.79
2024-03-19,11,2,LZ_WEST,LZEW,9.26
2024-03-19,11,3,LZ_WEST,LZEW,7.32
2024-03-19,11,4,LZ_WEST,LZEW,2.85
2024-03-19,12,1,LZ_WEST,LZEW,2.43
2024-03-19,12,2,LZ_WEST,LZEW,2.53
2024-03-19,12,3,LZ_WEST,LZEW,0.50
2024-03-19,12,4,LZ_WEST,LZEW,0.63
2024-03-19,13,1,LZ_WEST,LZEW,1
2024-03-19,13,2,LZ_WEST,LZEW,0.45
2024-03-19,13,3,LZ_WEST,LZEW,0.60
2024-03-19,13,4,LZ_WEST,LZEW,0.25
2024-03-19,14,1,LZ_WEST,LZEW,0.10
2024-03-19,14,2,LZ_WEST,LZEW,0.15
2024-03-19,14,3,LZ_WEST,LZEW,-0.10
2024-03-19,14,4,LZ_WEST,LZEW,-0.13
2024-03-19,15,1,LZ_WEST,LZEW,-0.52
2024-03-19,15,2,LZ_WEST,LZEW,-0.48
2024-03-19,15,3,LZ_WEST,LZEW,-0.42
2024-03-19,15,4,LZ_WEST,LZEW,-0.43
2024-03-19,16,1,LZ_WEST,LZEW,-0.42
2024-03-19,16,2,LZ_WEST,LZEW,-0.54
2024-03-19,16,3,LZ_WEST,LZEW,-0.42
2024-03-19,16,4,LZ_WEST,LZEW,-0.54
2024-03-19,17,1,LZ_WEST,LZEW,-0.38
2024-03-19,17,2,LZ_WEST,LZEW,0.19
2024-03-19,17,3,LZ_WEST,LZEW,-0.06
2024-03-19,17,4,LZ_WEST,LZEW,-0.16
2024-03-19,18,1,LZ_WEST,LZEW,-0.58
2024-03-19,18,2,LZ_WEST,LZEW,-0.32
2024-03-19,18,3,LZ_WEST,LZEW,0.60
2024-03-19,18,4,LZ_WEST,LZEW,1.06
2024-03-19,19,1,LZ_WEST,LZEW,1.43
2024-03-19,19,2,LZ_WEST,LZEW,1.89
2024-03-19,19,3,LZ_WEST,LZEW,11.62
2024-03-19,19,4,LZ_WEST,LZEW,18.54
2024-03-19,20,1,LZ_WEST,LZEW,31.12
2024-03-19,20,2,LZ_WEST,LZEW,52.94
2024-03-19,20,3,LZ_WEST,LZEW,75.58
2024-03-19,20,4,LZ_WEST,LZEW,79.11
2024-03-19,21,1,LZ_WEST,LZEW,47.25
2024-03-19,21,2,LZ_WEST,LZEW,43.42
2024-03-19,21,3,LZ_WEST,LZEW,42.03
2024-03-19,21,4,LZ_WEST,LZEW,39.66
2024-03-19,22,1,LZ_WEST,LZEW,34.59
2024-03-19,22,2,LZ_WEST,LZEW,32.63
2024-03-19,22,3,LZ_WEST,LZEW,30.25
2024-03-19,22,4,LZ_WEST,LZEW,27.52
2024-03-19,23,1,LZ_WEST,LZEW,23
2024-03-19,23,2,LZ_WEST,LZEW,18.27
2024-03-19,23,3,LZ_WEST,LZEW,8.65
2024-03-19,23,4,LZ_WEST,LZEW,1.54
2024-03-19,24,1,LZ_WEST,LZEW,2.27
2024-03-19,24,2,LZ_WEST,LZEW,0.47
2024-03-19,24,3,LZ_WEST,LZEW,-4.74
2024-03-19,24,4,LZ_WEST,LZEW,-10.25
2024-03-20,1,1,LZ_WEST,LZEW,-8.66
2024-03-20,1,2,LZ_WEST,LZEW,-7.42
2024-03-20,1,3,LZ_WEST,LZEW,-10.80
2024-03-20,1,4,LZ_WEST,LZEW,-10.29
2024-03-20,2,1,LZ_WEST,LZEW,-9.96
2024-03-20,2,2,LZ_WEST,LZEW,-7.23
2024-03-20,2,3,LZ_WEST,LZEW,-4.57
2024-03-20,2,4,LZ_WEST,LZEW,-3.91
2024-03-20,3,1,LZ_WEST,LZEW,-2.69
2024-03-20,3,2,LZ_WEST,LZEW,-2.82
2024-03-20,3,3,LZ_WEST,LZEW,-1.28
2024-03-20,3,4,LZ_WEST,LZEW,-1.06
2024-03-20,4,1,LZ_WEST,LZEW,1.95
2024-03-20,4,2,LZ_WEST,LZEW,2.42
2024-03-20,4,3,LZ_WEST,LZEW,3.27
2024-03-20,4,4,LZ_WEST,LZEW,5.30
2024-03-20,5,1,LZ_WEST,LZEW,9.46
2024-03-20,5,2,LZ_WEST,LZEW,14.46
2024-03-20,5,3,LZ_WEST,LZEW,20.75
2024-03-20,5,4,LZ_WEST,LZEW,22.01
2024-03-20,6,1,LZ_WEST,LZEW,30.39
2024-03-20,6,2,LZ_WEST,LZEW,32.06
2024-03-20,6,3,LZ_WEST,LZEW,33.84
2024-03-20,6,4,LZ_WEST,LZEW,37.28
2024-03-20,7,1,LZ_WEST,LZEW,51.20
2024-03-20,7,2,LZ_WEST,LZEW,45.91
2024-03-20,7,3,LZ_WEST,LZEW,49.38
2024-03-20,7,4,LZ_WEST,LZEW,64.71
2024-03-20,8,1,LZ_WEST,LZEW,94.79
2024-03-20,8,2,LZ_WEST,LZEW,88.14
2024-03-20,8,3,LZ_WEST,LZEW,80.18
2024-03-20,8,4,LZ_WEST,LZEW,80.79
2024-03-20,9,1,LZ_WEST,LZEW,162.04
2024-03-20,9,2,LZ_WEST,LZEW,95.99
2024-03-20,9,3,LZ_WEST,LZEW,51.98
2024-03-20,9,4,LZ_WEST,LZEW,39.79
2024-03-20,10,1,LZ_WEST,LZEW,33.80
2024-03-20,10,2,LZ_WEST,LZEW,23.05
2024-03-20,10,3,LZ_WEST,LZEW,21.02
2024-03-20,10,4,LZ_WEST,LZEW,18.16
2024-03-20,11,1,LZ_WEST,LZEW,20.20
2024-03-20,11,2,LZ_WEST,LZEW,17.47
2024-03-20,11,3,LZ_WEST,LZEW,17.75
2024-03-20,11,4,LZ_WEST,LZEW,18.06
2024-03-20,12,1,LZ_WEST,LZEW,17.56
2024-03-20,12,2,LZ_WEST,LZEW,15.90
2024-03-20,12,3,LZ_WEST,LZEW,15.62
2024-03-20,12,4,LZ_WEST,LZEW,17.60
2024-03-20,13,1,LZ_WEST,LZEW,17.05
2024-03-20,13,2,LZ_WEST,LZEW,15.59
2024-03-20,13,3,LZ_WEST,LZEW,16.16
2024-03-20,13,4,LZ_WEST,LZEW,15.01
2024-03-20,14,1,LZ_WEST,LZEW,13.57
2024-03-20,14,2,LZ_WEST,LZEW,12.60
2024-03-20,14,3,LZ_WEST,LZEW,12.64
2024-03-20,14,4,LZ_WEST,LZEW,12.77
2024-03-20,15,1,LZ_WEST,LZEW,14.67
2024-03-20,15,2,LZ_WEST,LZEW,15.97
2024-03-20,15,3,LZ_WEST,LZEW,15.08
2024-03-20,15,4,LZ_WEST,LZEW,15.38
2024-03-20,16,1,LZ_WEST,LZEW,15.91
2024-03-20,16,2,LZ_WEST,LZEW,17.56
2024-03-20,16,3,LZ_WEST,LZEW,17.68
2024-03-20,16,4,LZ_WEST,LZEW,17.79
2024-03-20,17,1,LZ_WEST,LZEW,15.79
2024-03-20,17,2,LZ_WEST,LZEW,15.10
2024-03-20,17,3,LZ_WEST,LZEW,15.19
2024-03-20,17,4,LZ_WEST,LZEW,17.02
2024-03-20,18,1,LZ_WEST,LZEW,16.25
2024-03-20,18,2,LZ_WEST,LZEW,19.95
2024-03-20,18,3,LZ_WEST,LZEW,20.58
2024-03-20,18,4,LZ_WEST,LZEW,22.58
2024-03-20,19,1,LZ_WEST,LZEW,22.06
2024-03-20,19,2,LZ_WEST,LZEW,35.41
2024-03-20,19,3,LZ_WEST,LZEW,22.76
2024-03-20,19,4,LZ_WEST,LZEW,31.32
2024-03-20,20,1,LZ_WEST,LZEW,45.02
2024-03-20,20,2,LZ_WEST,LZEW,55.04
2024-03-20,20,3,LZ_WEST,LZEW,101.61
2024-03-20,20,4,LZ_WEST,LZEW,104.16
2024-03-20,21,1,LZ_WEST,LZEW,74.72
2024-03-20,21,2,LZ_WEST,LZEW,89.75
2024-03-20,21,3,LZ_WEST,LZEW,81.91
2024-03-20,21,4,LZ_WEST,LZEW,59.69
2024-03-20,22,1,LZ_WEST,LZEW,55.11
2024-03-20,22,2,LZ_WEST,LZEW,41.86
2024-03-20,22,3,LZ_WEST,LZEW,40.51
2024-03-20,22,4,LZ_WEST,LZEW,24.09
2024-03-20,23,1,LZ_WEST,LZEW,27.27
2024-03-20,23,2,LZ_WEST,LZEW,37.01
2024-03-20,23,3,LZ_WEST,LZEW,43.31
2024-03-20,23,4,LZ_WEST,LZEW,42.26
2024-03-20,24,1,LZ_WEST,LZEW,55.65
2024-03-20,24,2,LZ_WEST,LZEW,47.56
2024-03-20,24,3,LZ_WEST,LZEW,54.40
2024-03-20,24,4,LZ_WEST,LZEW,73.89
2024-03-21,1,1,LZ_WEST,LZEW,44.79
2024-03-21,1,2,LZ_WEST,LZEW,48.84
2024-03-21,1,3,LZ_WEST,LZEW,62.39
2024-03-21,1,4,LZ_WEST,LZEW,87.19
2024-03-21,2,1,LZ_WEST,LZEW,96.35
2024-03-21,2,2,LZ_WEST,LZEW,99.67
2024-03-21,2,3,LZ_WEST,LZEW,91.26
2024-03-21,2,4,LZ_WEST,LZEW,93.48
2024-03-21,3,1,LZ_WEST,LZEW,92.94
2024-03-21,3,2,LZ_WEST,LZEW,55.13
2024-03-21,3,3,LZ_WEST,LZEW,103.37
2024-03-21,3,4,LZ_WEST,LZEW,52.86
2024-03-21,4,1,LZ_WEST,LZEW,79.16
2024-03-21,4,2,LZ_WEST,LZEW,95.06
2024-03-21,4,3,LZ_WEST,LZEW,69.21
2024-03-21,4,4,LZ_WEST,LZEW,111.93
2024-03-21,5,1,LZ_WEST,LZEW,121.84
2024-03-21,5,2,LZ_WEST,LZEW,99.57
2024-03-21,5,3,LZ_WEST,LZEW,120.14
2024-03-21,5,4,LZ_WEST,LZEW,123.33
2024-03-21,6,1,LZ_WEST,LZEW,134.93
2024-03-21,6,2,LZ_WEST,LZEW,108.59
2024-03-21,6,3,LZ_WEST,LZEW,106.51
2024-03-21,6,4,LZ_WEST,LZEW,118.45
2024-03-21,7,1,LZ_WEST,LZEW,125.72
2024-03-21,7,2,LZ_WEST,LZEW,137.07
2024-03-21,7,3,LZ_WEST,LZEW,201.14
2024-03-21,7,4,LZ_WEST,LZEW,182.67
2024-03-21,8,1,LZ_WEST,LZEW,119.79
2024-03-21,8,2,LZ_WEST,LZEW,125.60
2024-03-21,8,3,LZ_WEST,LZEW,118.98
2024-03-21,8,4,LZ_WEST,LZEW,101.59
2024-03-21,9,1,LZ_WEST,LZEW,115.41
2024-03-21,9,2,LZ_WEST,LZEW,73.76
2024-03-21,9,3,LZ_WEST,LZEW,77.55
2024-03-21,9,4,LZ_WEST,LZEW,27.13
2024-03-21,10,1,LZ_WEST,LZEW,70.25
2024-03-21,10,2,LZ_WEST,LZEW,35.73
2024-03-21,10,3,LZ_WEST,LZEW,20.42
2024-03-21,10,4,LZ_WEST,LZEW,25.80
2024-03-21,11,1,LZ_WEST,LZEW,26.80
2024-03-21,11,2,LZ_WEST,LZEW,20.50
2024-03-21,11,3,LZ_WEST,LZEW,22.84
2024-03-21,11,4,LZ_WEST,LZEW,23.36
2024-03-21,12,1,LZ_WEST,LZEW,20.32
2024-03-21,12,2,LZ_WEST,LZEW,20.09
2024-03-21,12,3,LZ_WEST,LZEW,20.63
2024-03-21,12,4,LZ_WEST,LZEW,20.60
2024-03-21,13,1,LZ_WEST,LZEW,22.41
2024-03-21,13,2,LZ_WEST,LZEW,20.60
2024-03-21,13,3,LZ_WEST,LZEW,21.29
2024-03-21,13,4,LZ_WEST,LZEW,21.78
2024-03-21,14,1,LZ_WEST,LZEW,19.70
2024-03-21,14,2,LZ_WEST,LZEW,20.47
2024-03-21,14,3,LZ_WEST,LZEW,18.48
2024-03-21,14,4,LZ_WEST,LZEW,20.77
2024-03-21,15,1,LZ_WEST,LZEW,20.04
2024-03-21,15,2,LZ_WEST,LZEW,19.20
2024-03-21,15,3,LZ_WEST,LZEW,18.77
2024-03-21,15,4,LZ_WEST,LZEW,18.65
2024-03-21,16,1,LZ_WEST,LZEW,21.25
2024-03-21,16,2,LZ_WEST,LZEW,20.50
2024-03-21,16,3,LZ_WEST,LZEW,20.50
2024-03-21,16,4,LZ_WEST,LZEW,19.54
2024-03-21,17,1,LZ_WEST,LZEW,17.05
2024-03-21,17,2,LZ_WEST,LZEW,17.18
2024-03-21,17,3,LZ_WEST,LZEW,16.50
2024-03-21,17,4,LZ_WEST,LZEW,17.28
2024-03-21,18,1,LZ_WEST,LZEW,16.14
2024-03-21,18,2,LZ_WEST,LZEW,14.92
